0min,1min,2min,4min,6min,8min,10min,15min,20min,25min,30min,35min,40min,45min,50min,55min,NaNmin
0,0,0,1,0,15,15,66,77,18,5,3,0,0,0,0,NaN
0,0,0,0,6,0,64,2,12,36,3,1,1,0,0,0,NaN
0,0,0,0,10,0,4,46,88,61,20,53,0,0,0,0,NaN
0,0,0,4,1,20,59,14,48,125,5,2,2,0,0,0,NaN
0,0,0,0,1,1,73,40,20,82,28,3,1,0,0,0,NaN
0,0,0,1,0,17,28,56,46,131,6,6,0,1,0,0,NaN
0,0,0,2,0,10,52,165,57,63,0,0,0,0,0,2,NaN
0,0,0,0,0,41,27,0,80,83,17,14,4,0,0,0,NaN
0,0,0,0,5,1,0,12,125,71,10,2,0,0,0,0,NaN
0,0,0,0,0,0,76,99,75,67,5,13,0,0,0,12,NaN
0,0,0,0,0,0,63,113,77,75,5,13,1,0,0,0,NaN
0,0,0,0,0,1,40,49,69,132,12,1,0,0,0,0,NaN
0,0,0,0,0,46,34,97,40,138,22,5,1,0,0,0,NaN
0,0,0,0,5,12,84,38,111,38,23,0,2,0,0,0,NaN
0,0,0,0,0,0,13,23,68,60,11,4,0,1,0,0,NaN
0,0,0,0,0,26,79,60,106,74,19,1,0,0,0,0,NaN
0,0,0,0,7,4,32,48,49,166,23,3,0,0,0,0,NaN
0,0,0,0,0,1,146,56,1,33,4,1,0,0,0,0,NaN
0,0,0,0,0,24,15,122,71,95,5,12,0,1,0,0,NaN
0,0,0,0,2,48,42,74,32,71,22,1,2,0,0,0,NaN
0,0,0,0,13,5,57,100,71,3,12,1,0,2,0,0,NaN
0,0,0,0,6,21,42,1,27,108,8,5,0,0,1,1,NaN
0,0,0,0,1,0,49,62,77,13,30,10,25,1,0,0,NaN
0,0,0,0,0,23,22,97,38,8,15,0,1,0,0,0,NaN
0,0,0,0,0,1,50,45,141,43,6,1,2,0,0,0,NaN
0,0,0,0,17,24,41,41,32,64,20,1,1,0,0,0,NaN
0,0,0,0,6,20,58,159,54,107,38,0,0,0,0,0,NaN
0,0,0,0,13,1,39,57,35,92,2,4,0,0,0,0,NaN
0,0,0,0,1,8,78,87,75,36,16,0,0,0,0,0,NaN
0,0,10,0,2,37,14,63,13,13,3,0,0,0,0,0,NaN
0,0,1,10,0,12,12,64,12,35,27,0,1,0,0,0,NaN
0,0,0,0,0,0,47,0,54,44,5,113,1,2,0,0,NaN
0,0,0,0,0,44,2,37,9,0,7,0,0,0,0,0,NaN
0,0,0,0,0,30,3,91,100,96,10,2,1,0,0,0,NaN
0,0,2,0,15,49,90,2,11,9,7,0,0,1,0,0,NaN
0,0,0,1,0,2,84,74,32,7,10,1,1,3,0,0,NaN
0,0,0,0,0,21,6,55,34,63,26,3,0,0,0,0,NaN
0,0,0,0,0,8,56,3,72,1,23,2,2,0,0,0,NaN
0,0,0,0,0,5,4,0,31,53,8,58,1,0,0,0,NaN
0,0,0,0,0,25,12,29,90,118,0,1,0,0,0,0,NaN
0,0,0,0,15,5,69,80,72,65,5,3,0,0,0,0,NaN
0,0,0,0,0,0,41,49,22,47,4,3,1,1,0,0,NaN
0,0,0,0,1,0,49,0,111,39,5,5,0,0,0,1,NaN
0,0,0,0,0,18,112,19,1,99,14,19,0,0,0,1,NaN
0,0,0,0,1,11,38,3,65,61,8,51,0,0,0,0,NaN
0,0,0,3,1,26,37,31,93,43,0,20,0,0,0,0,NaN
0,0,0,0,0,36,34,43,143,62,6,3,0,0,0,1,NaN
0,0,0,0,0,37,53,7,72,50,4,0,5,0,0,0,NaN
0,0,0,0,0,24,58,111,18,59,18,2,1,0,0,0,NaN
0,0,0,0,0,7,34,1,118,21,0,1,0,0,0,0,NaN
0,0,0,0,0,32,14,45,62,67,9,0,0,0,0,12,NaN
0,0,0,0,0,20,51,68,38,90,19,0,0,0,0,0,NaN
0,0,0,0,0,0,51,71,26,26,3,0,0,0,0,0,NaN
0,0,0,0,1,6,55,32,48,27,15,0,0,0,0,0,NaN
0,0,0,0,0,1,47,41,38,50,27,1,0,1,0,0,NaN
0,0,0,0,1,1,13,91,36,179,9,1,1,0,0,0,NaN
0,0,0,0,0,1,1,1,63,76,4,8,0,1,0,0,NaN
0,0,0,0,0,9,45,13,3,26,23,3,0,0,0,1,NaN
0,0,0,0,0,23,72,73,90,118,11,0,2,1,1,0,NaN
1,0,0,0,0,1,29,11,25,44,16,0,1,0,0,2,NaN
0,0,0,0,0,14,65,44,32,30,35,13,0,0,0,0,NaN
0,0,0,0,1,38,81,50,69,85,7,2,0,1,0,0,NaN
0,0,0,0,1,1,0,83,103,11,4,1,0,1,0,0,NaN
0,3,0,0,3,19,4,0,44,51,29,2,0,0,0,0,NaN
0,0,0,0,0,1,50,12,23,0,50,3,0,1,0,0,NaN
0,0,0,6,0,20,27,98,33,38,44,1,1,0,0,0,NaN
0,0,0,0,0,1,51,60,95,35,11,1,1,0,0,0,NaN
0,0,1,0,1,25,0,59,32,55,8,5,0,1,0,0,NaN
0,0,0,0,0,1,1,40,57,39,11,11,1,0,2,1,NaN
0,0,0,0,0,0,40,52,66,57,6,1,0,0,0,1,NaN
0,0,0,0,2,16,71,1,12,20,39,0,0,1,0,1,NaN
0,0,0,0,0,0,6,58,46,55,4,1,0,0,0,0,NaN
0,0,0,0,0,0,51,70,45,45,NaN,0,0,0,0,0,NaN
0,0,0,0,1,0,0,64,36,31,NaN,3,0,0,0,0,NaN
0,0,0,0,0,5,27,42,105,196,NaN,0,0,0,0,0,NaN
0,0,0,0,2,19,25,44,151,61,NaN,0,1,0,0,1,NaN
0,0,0,0,0,29,51,43,55,104,NaN,0,0,0,0,0,NaN
0,0,0,0,1,3,63,68,16,1,NaN,1,0,0,0,0,NaN
0,0,0,0,1,41,0,27,79,82,NaN,4,0,0,0,0,NaN
0,0,0,0,1,38,37,77,26,14,NaN,3,1,0,0,0,NaN
0,0,0,0,0,26,21,58,72,57,NaN,0,0,0,0,1,NaN
0,0,0,0,0,2,1,85,15,108,NaN,2,4,0,0,NaN,NaN
0,0,0,0,0,3,0,34,50,149,NaN,1,0,0,NaN,NaN,NaN
0,0,0,0,0,1,14,0,1,85,NaN,0,1,0,NaN,NaN,NaN
0,0,0,0,1,20,11,49,16,71,NaN,4,2,0,NaN,NaN,NaN
0,0,0,2,1,NaN,0,5,34,39,NaN,0,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,37,49,94,151,NaN,2,2,0,NaN,NaN,NaN
0,0,0,0,0,NaN,0,55,64,151,NaN,3,0,0,NaN,NaN,NaN
0,0,0,5,0,NaN,13,0,64,66,NaN,0,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,122,8,17,40,NaN,0,3,0,NaN,NaN,NaN
0,0,0,0,0,NaN,123,72,55,0,NaN,0,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,9,85,42,78,NaN,2,0,0,NaN,NaN,NaN
0,0,1,0,0,NaN,52,25,75,44,NaN,3,1,0,NaN,NaN,NaN
0,0,0,1,0,NaN,9,0,9,28,NaN,10,1,1,NaN,NaN,NaN
0,0,0,0,0,NaN,57,3,32,1,NaN,1,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,11,6,41,26,NaN,0,1,0,NaN,NaN,NaN
0,0,0,0,0,NaN,2,89,99,61,NaN,2,0,0,NaN,NaN,NaN
0,0,0,0,1,NaN,74,72,98,25,NaN,3,2,0,NaN,NaN,NaN
0,0,0,0,1,NaN,4,28,31,70,NaN,2,0,0,NaN,NaN,NaN
0,0,0,0,4,NaN,54,68,60,18,NaN,2,0,1,NaN,NaN,NaN
0,0,0,0,6,NaN,25,0,123,75,NaN,7,3,0,NaN,NaN,NaN
0,0,0,0,0,NaN,29,1,72,94,NaN,1,0,0,NaN,NaN,NaN
0,0,0,0,2,NaN,49,55,26,70,NaN,4,1,0,NaN,NaN,NaN
0,0,0,0,3,NaN,32,166,38,90,NaN,7,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,0,41,59,57,NaN,8,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,0,21,16,19,NaN,0,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,52,24,86,26,NaN,4,0,1,NaN,NaN,NaN
0,0,0,0,0,NaN,0,44,58,59,NaN,3,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,5,59,109,62,NaN,12,0,1,NaN,NaN,NaN
0,0,0,0,0,NaN,53,0,89,69,NaN,1,1,0,NaN,NaN,NaN
0,0,0,0,0,NaN,52,59,45,59,NaN,2,1,0,NaN,NaN,NaN
0,0,0,0,1,NaN,46,80,56,66,NaN,5,1,1,NaN,NaN,NaN
0,0,0,0,0,NaN,3,51,62,54,NaN,0,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,33,142,41,59,NaN,0,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,24,32,60,83,NaN,3,0,0,NaN,NaN,NaN
0,0,0,0,9,NaN,38,0,26,43,NaN,14,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,45,64,0,14,NaN,0,1,0,NaN,NaN,NaN
0,0,0,0,0,NaN,51,38,100,41,NaN,0,3,0,NaN,NaN,NaN
0,0,0,0,0,NaN,62,21,38,0,NaN,11,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,3,48,86,24,NaN,11,1,1,NaN,NaN,NaN
0,0,0,3,0,NaN,2,1,108,98,NaN,0,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,65,13,54,18,NaN,1,1,0,NaN,NaN,NaN
0,0,0,0,0,NaN,5,57,34,74,NaN,0,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,10,1,37,56,NaN,0,0,1,NaN,NaN,NaN
0,0,0,0,0,NaN,23,45,56,23,NaN,8,0,0,NaN,NaN,NaN
0,0,0,1,3,NaN,52,1,83,42,NaN,6,0,0,NaN,NaN,NaN
0,0,0,0,1,NaN,0,9,123,110,NaN,0,1,0,NaN,NaN,NaN
0,0,0,0,2,NaN,23,0,81,36,NaN,31,0,0,NaN,NaN,NaN
0,0,0,0,1,NaN,39,87,27,54,NaN,6,0,1,NaN,NaN,NaN
0,0,0,0,2,NaN,12,46,42,24,NaN,10,2,0,NaN,NaN,NaN
0,0,0,0,6,NaN,6,45,15,34,NaN,4,1,0,NaN,NaN,NaN
0,0,0,0,1,NaN,54,69,56,57,NaN,0,0,2,NaN,NaN,NaN
0,0,0,0,0,NaN,0,94,53,39,NaN,0,1,0,NaN,NaN,NaN
0,0,7,0,4,NaN,1,75,14,40,NaN,67,1,0,NaN,NaN,NaN
0,0,0,0,4,NaN,2,29,64,20,NaN,1,2,0,NaN,NaN,NaN
0,0,0,0,8,NaN,9,47,44,0,NaN,6,1,0,NaN,NaN,NaN
0,0,0,0,0,NaN,32,21,48,0,NaN,6,4,0,NaN,NaN,NaN
0,0,0,0,0,NaN,41,55,56,0,NaN,12,1,0,NaN,NaN,NaN
0,0,0,0,0,NaN,66,34,42,1,NaN,2,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,28,8,3,97,NaN,6,2,0,NaN,NaN,NaN
0,0,0,0,1,NaN,10,56,68,85,NaN,7,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,17,71,9,82,NaN,0,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,1,48,56,5,NaN,9,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,3,19,55,77,NaN,10,1,0,NaN,NaN,NaN
0,0,0,0,0,NaN,19,2,52,2,NaN,4,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,0,74,110,37,NaN,0,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,33,55,23,61,NaN,1,0,0,NaN,NaN,NaN
0,0,0,0,3,NaN,16,67,49,71,NaN,2,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,129,74,31,119,NaN,0,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,0,48,36,136,NaN,18,1,0,NaN,NaN,NaN
0,0,0,0,0,NaN,56,1,38,96,NaN,1,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,32,76,5,75,NaN,1,0,2,NaN,NaN,NaN
0,0,0,0,0,NaN,51,59,0,100,NaN,1,0,1,NaN,NaN,NaN
0,0,0,0,0,NaN,23,41,32,96,NaN,3,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,33,81,97,87,NaN,4,1,1,NaN,NaN,NaN
0,0,0,0,5,NaN,0,50,35,4,NaN,3,0,1,NaN,NaN,NaN
0,0,0,0,0,NaN,0,0,55,73,NaN,3,0,0,NaN,NaN,NaN
0,0,0,1,0,NaN,57,31,58,62,NaN,3,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,16,18,60,88,NaN,0,0,1,NaN,NaN,NaN
0,0,0,0,0,NaN,61,31,51,72,NaN,0,0,NaN,NaN,NaN,NaN
0,0,0,0,1,NaN,0,43,35,51,NaN,0,0,NaN,NaN,NaN,NaN
0,0,0,0,8,NaN,20,48,35,55,NaN,6,1,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,24,23,103,121,NaN,0,0,NaN,NaN,NaN,NaN
0,7,0,0,3,NaN,28,65,103,97,NaN,0,0,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,79,62,93,NaN,0,0,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,5,0,36,98,NaN,4,0,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,37,2,51,175,NaN,5,1,NaN,NaN,NaN,NaN
0,0,0,0,4,NaN,1,45,84,51,NaN,10,0,NaN,NaN,NaN,NaN
0,0,0,0,1,NaN,13,28,59,0,NaN,0,0,NaN,NaN,NaN,NaN
0,0,0,0,10,NaN,42,0,0,31,NaN,6,0,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,74,31,36,19,NaN,4,3,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,88,60,2,NaN,21,0,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,30,57,90,12,NaN,1,0,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,47,89,29,89,NaN,0,0,NaN,NaN,NaN,NaN
0,0,0,0,1,NaN,55,75,62,30,NaN,2,1,NaN,NaN,NaN,NaN
0,0,0,0,1,NaN,34,64,65,55,NaN,4,0,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,36,58,25,28,NaN,0,0,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,13,47,54,80,NaN,6,1,NaN,NaN,NaN,NaN
0,0,0,0,2,NaN,0,1,22,123,NaN,2,1,NaN,NaN,NaN,NaN
0,0,0,0,9,NaN,49,59,35,20,NaN,1,0,NaN,NaN,NaN,NaN
0,0,0,0,4,NaN,4,70,50,58,NaN,9,1,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,77,62,33,34,NaN,26,0,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,90,16,41,NaN,0,0,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,45,56,61,88,NaN,2,0,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,32,63,56,22,NaN,1,0,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,4,41,83,53,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,153,101,27,NaN,8,NaN,NaN,NaN,NaN,NaN
0,0,0,0,9,NaN,1,112,34,54,NaN,5,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,34,109,63,139,NaN,22,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,62,44,38,39,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,2,NaN,19,50,106,0,NaN,7,NaN,NaN,NaN,NaN,NaN
0,0,0,0,7,NaN,40,60,0,75,NaN,8,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,7,80,29,44,NaN,8,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,41,2,31,62,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,39,112,59,42,NaN,8,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,26,76,36,79,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,90,72,79,94,NaN,2,NaN,NaN,NaN,NaN,NaN
0,0,0,0,15,NaN,33,56,56,23,NaN,9,NaN,NaN,NaN,NaN,NaN
1,0,0,1,0,NaN,38,74,110,90,NaN,21,NaN,NaN,NaN,NaN,NaN
0,0,0,0,1,NaN,1,75,110,28,NaN,2,NaN,NaN,NaN,NaN,NaN
0,0,0,0,2,NaN,29,1,48,21,NaN,17,NaN,NaN,NaN,NaN,NaN
0,0,0,0,2,NaN,61,49,40,7,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,89,42,24,34,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,37,22,40,107,NaN,3,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,13,104,76,23,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,9,3,73,99,NaN,3,NaN,NaN,NaN,NaN,NaN
0,0,0,0,1,NaN,51,48,57,63,NaN,6,NaN,NaN,NaN,NaN,NaN
0,1,0,0,0,NaN,11,34,0,109,NaN,2,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,75,74,79,NaN,0,NaN,NaN,NaN,NaN,NaN
0,1,0,1,0,NaN,27,124,13,16,NaN,2,NaN,NaN,NaN,NaN,NaN
0,0,0,0,6,NaN,12,74,33,35,NaN,2,NaN,NaN,NaN,NaN,NaN
0,0,0,0,5,NaN,0,37,83,30,NaN,2,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,40,0,46,27,NaN,0,NaN,NaN,NaN,NaN,NaN
0,1,0,0,3,NaN,1,32,42,81,NaN,4,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,57,54,89,113,NaN,3,NaN,NaN,NaN,NaN,NaN
0,0,0,0,3,NaN,84,44,59,14,NaN,26,NaN,NaN,NaN,NaN,NaN
0,0,0,0,2,NaN,24,29,47,80,NaN,7,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,22,121,45,93,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,49,100,73,25,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,20,104,30,88,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,2,NaN,2,23,111,88,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,0,5,NaN,8,48,72,58,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,4,68,6,43,NaN,7,NaN,NaN,NaN,NaN,NaN
1,0,0,0,1,NaN,32,5,22,80,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,78,79,52,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,21,20,43,96,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,24,36,57,49,NaN,5,NaN,NaN,NaN,NaN,NaN
0,0,0,0,4,NaN,51,57,145,96,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,1,NaN,61,65,59,70,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,29,26,55,34,NaN,2,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,25,75,0,39,NaN,2,NaN,NaN,NaN,NaN,NaN
9,0,0,0,0,NaN,41,46,84,56,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,12,29,108,54,NaN,2,NaN,NaN,NaN,NaN,NaN
0,0,0,0,15,NaN,5,0,85,108,NaN,0,NaN,NaN,NaN,NaN,NaN
1,0,0,0,0,NaN,22,82,15,54,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,35,0,79,3,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,1,NaN,56,54,22,1,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,0,4,NaN,26,17,91,89,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,1,68,52,24,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,2,73,41,122,NaN,7,NaN,NaN,NaN,NaN,NaN
0,1,0,0,0,NaN,50,0,32,73,NaN,57,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,14,59,96,120,NaN,5,NaN,NaN,NaN,NaN,NaN
0,0,0,0,1,NaN,40,37,39,89,NaN,8,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,29,110,60,50,NaN,19,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,1,57,71,100,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,47,38,48,54,NaN,3,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,7,42,70,35,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,30,49,58,47,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,1,NaN,85,55,65,1,NaN,5,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,3,49,75,84,NaN,15,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,43,74,40,76,NaN,3,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,1,NaN,70,13,33,79,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,109,33,73,54,NaN,3,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,20,15,85,60,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,1,84,50,109,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,2,NaN,32,0,41,65,NaN,15,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,16,6,2,50,NaN,3,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,19,49,46,92,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,0,33,0,42,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,10,NaN,60,0,32,72,NaN,5,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,1,NaN,20,73,61,99,NaN,21,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,48,119,16,86,NaN,26,NaN,NaN,NaN,NaN,NaN
0,0,1,NaN,1,NaN,68,30,109,101,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,2,NaN,0,35,105,57,NaN,6,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,53,35,27,28,NaN,9,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,31,45,99,4,NaN,7,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,2,NaN,10,36,30,2,NaN,2,NaN,NaN,NaN,NaN,NaN
1,0,0,NaN,2,NaN,29,107,111,90,NaN,4,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,36,15,3,4,NaN,2,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,0,57,88,50,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,5,NaN,1,38,48,107,NaN,2,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,1,NaN,42,49,31,25,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,1,NaN,69,39,19,30,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,34,24,34,40,NaN,7,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,18,0,28,33,NaN,13,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,73,88,6,68,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,15,NaN,0,NaN,45,136,23,0,NaN,2,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,2,0,38,29,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,10,NaN,43,3,99,22,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,1,NaN,27,46,78,105,NaN,16,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,27,60,150,63,NaN,1,NaN,NaN,NaN,NaN,NaN
0,1,0,NaN,0,NaN,0,54,74,60,NaN,6,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,2,NaN,20,0,24,41,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,60,78,80,29,NaN,4,NaN,NaN,NaN,NaN,NaN
0,4,0,NaN,1,NaN,35,64,70,65,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,7,NaN,3,38,18,23,NaN,5,NaN,NaN,NaN,NaN,NaN
0,0,3,NaN,1,NaN,38,0,57,80,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,1,NaN,31,64,26,66,NaN,3,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,4,44,24,48,NaN,8,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,3,NaN,42,52,38,34,NaN,3,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,15,0,48,47,NaN,2,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,2,NaN,68,80,9,53,NaN,16,NaN,NaN,NaN,NaN,NaN
0,0,2,NaN,0,NaN,11,30,56,35,NaN,3,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,7,NaN,2,81,40,29,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,1,NaN,52,42,25,73,NaN,4,NaN,NaN,NaN,NaN,NaN
0,0,1,NaN,1,NaN,1,29,52,12,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,1,NaN,11,12,59,60,NaN,4,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,1,NaN,32,26,2,46,NaN,4,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,1,NaN,4,0,90,82,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,42,12,69,99,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,25,25,21,38,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,15,77,127,27,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,33,55,80,60,NaN,5,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,50,60,33,35,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,1,NaN,10,36,74,78,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,42,52,46,9,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,59,77,1,74,NaN,4,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,NaN,NaN,61,0,89,11,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,1,NaN,NaN,NaN,61,1,33,68,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,NaN,NaN,17,142,76,80,NaN,11,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,NaN,NaN,34,15,39,1,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,NaN,NaN,36,104,73,43,NaN,3,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,NaN,NaN,44,49,40,78,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,NaN,NaN,21,4,27,21,NaN,3,NaN,NaN,NaN,NaN,NaN
